I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
14,53,39,-34,-12,46,122,-48,102,409,92,112
24,53,29,-39,-2,41,136,-53,78,390,78,102
29,58,29,-43,0,43,136,-53,58,370,63,87
19,48,29,-34,-4,39,122,-63,39,351,53,87
9,43,34,-26,-12,39,122,-68,29,336,43,78
0,43,43,-21,-21,43,122,-73,24,326,24,73
-14,34,48,-9,-31,41,126,-73,9,307,14,68
-34,29,63,2,-48,46,126,-82,0,292,-4,58
-39,14,53,12,-46,34,117,-87,-9,278,-19,53
-43,-9,34,26,-39,12,107,-92,-19,268,-24,34
-43,-14,29,29,-36,7,107,-102,-24,263,-34,29
-39,4,43,17,-41,24,97,-92,-19,253,-24,29
-29,9,39,9,-34,24,92,-92,-34,253,-29,29
-24,14,39,4,-31,26,78,-92,-39,253,-34,29
-19,19,39,0,-29,29,63,-92,-43,234,-43,29
-9,19,29,-4,-19,24,68,-92,-48,239,-48,29
-9,4,14,2,-12,9,73,-97,-53,234,-53,19
-9,-4,4,7,-7,0,68,-102,-53,234,-63,14
-24,-4,19,14,-21,7,68,-107,-58,234,-63,9
-14,-14,0,14,-7,-7,78,-117,-73,224,-68,0
-9,-4,4,7,-7,0,82,-117,-78,219,-68,0
-9,-4,4,7,-7,0,87,-122,-82,209,-68,4
-19,-9,9,14,-14,0,92,-122,-92,200,-73,4
-29,-4,24,17,-26,9,78,-122,-92,204,-73,4
-24,4,29,9,-26,17,73,-117,-92,204,-78,4
-14,9,24,2,-19,17,68,-117,-97,204,-78,4
-24,-4,19,14,-21,7,63,-117,-102,195,-82,-4
-4,4,9,0,-7,7,73,-112,-82,209,-58,9
0,19,19,-9,-9,19,78,-97,-78,214,-58,9
-14,9,24,2,-19,17,63,-102,-82,200,-68,0
-19,0,19,9,-19,9,58,-107,-87,195,-78,0
-24,-9,14,17,-19,2,53,-112,-92,190,-87,0
-29,-19,9,24,-19,-4,48,-117,-97,185,-97,0
-39,-24,14,31,-26,-4,63,-107,-102,195,-87,-9
-39,-19,19,29,-29,0,53,-107,-97,190,-92,-14
-43,-14,29,29,-36,7,53,-107,-97,190,-92,-14
-43,-9,34,26,-39,12,53,-107,-102,190,-97,-14
-43,-14,29,29,-36,7,43,-107,-92,190,-102,-19
-39,-19,19,29,-29,0,39,-102,-92,190,-102,-19
-39,-24,14,31,-26,-4,39,-102,-92,190,-97,-14
-48,-34,14,41,-31,-9,39,-102,-87,190,-97,-14
-58,-34,24,46,-41,-4,29,-92,-87,190,-97,-14
-53,-34,19,43,-36,-7,29,-92,-87,190,-97,-14
-53,-43,9,48,-31,-17,24,-92,-87,190,-97,-14
-63,-43,19,53,-41,-12,19,-92,-87,190,-97,-14
-58,-58,0,58,-29,-29,19,-92,-78,180,-102,-24
-58,-53,4,56,-31,-24,19,-92,-78,185,-102,-24
-63,-58,4,61,-34,-26,24,-87,-78,195,-107,-24
-68,-63,4,65,-36,-29,24,-82,-68,200,-107,-24
-43,-43,0,43,-21,-21,19,-73,-53,204,-102,-19
-29,-4,24,17,-26,9,19,-73,-43,214,-92,-9
-4,39,43,-17,-24,41,29,-58,-39,229,-68,0
29,58,29,-43,0,43,29,-53,-29,239,-58,14
9,34,24,-21,-7,29,4,-39,-19,244,-53,14
-4,29,34,-12,-19,31,14,-39,-9,253,-53,14
-9,24,34,-7,-21,29,14,-34,-4,258,-48,19
-9,34,43,-12,-26,39,24,-24,4,268,-39,19
-14,24,39,-4,-26,31,9,-34,0,268,-39,19
-14,19,34,-2,-24,26,-9,-34,4,268,-34,19
-19,19,39,0,-29,29,-14,-24,14,283,-29,24
-9,24,34,-7,-21,29,-14,-19,14,287,-14,29
4,39,34,-21,-14,36,-9,-4,29,302,-4,43
9,48,39,-29,-14,43,-9,0,34,307,-4,48
14,53,39,-34,-12,46,-14,0,48,317,0,48
24,58,34,-41,-4,46,-19,0,58,331,4,53
14,39,24,-26,-4,31,-24,0,53,326,0,43
4,34,29,-19,-12,31,-29,4,58,331,9,43
0,29,29,-14,-14,29,-34,9,63,341,14,48
-4,39,43,-17,-24,41,-39,14,73,351,19,53
0,63,63,-31,-31,63,-43,24,82,361,39,63
9,73,63,-41,-26,68,-58,9,82,361,43,73
19,82,63,-51,-21,73,-78,0,82,356,48,82
29,97,68,-63,-19,82,-92,-19,73,356,53,87
48,97,48,-73,0,73,-112,-48,53,351,43,87
48,97,48,-73,0,73,-126,-68,29,336,34,87
43,87,43,-65,0,65,-146,-87,14,326,29,92
43,87,43,-65,0,65,-161,-87,0,326,29,92
43,82,39,-63,2,61,-165,-87,4,317,29,78
34,73,39,-53,-2,56,-170,-87,4,312,29,78
9,58,48,-34,-19,53,-170,-82,0,312,29,78
9,48,39,-29,-14,43,-175,-82,0,312,34,78
39,82,43,-61,-2,63,-175,-78,9,317,39,92
68,107,39,-87,14,73,-170,-73,9,322,43,107
92,126,34,-109,29,80,-170,-68,9,326,53,112
112,146,34,-129,39,90,-170,-63,9,331,58,122
102,131,29,-117,36,80,-175,-82,-4,322,48,112
82,112,29,-97,26,70,-180,-82,-4,322,48,112
82,102,19,-92,31,61,-185,-73,0,326,53,112
73,92,19,-82,26,56,-180,-63,9,336,58,112
68,82,14,-75,26,48,-175,-53,24,341,68,126
53,73,19,-63,17,46,-175,-48,24,341,73,131
53,73,19,-63,17,46,-175,-48,24,341,73,136
53,68,14,-61,19,41,-170,-43,24,336,73,141
43,73,29,-58,7,51,-175,-43,24,336,73,131
29,58,29,-43,0,43,-175,-53,14,312,58,112
24,48,24,-36,0,36,-165,-53,0,302,39,102
14,34,19,-24,-2,26,-165,-53,0,302,34,92
-29,14,43,7,-36,29,-151,-63,-9,278,9,73
-29,0,29,14,-29,14,-151,-68,-34,258,-9,53
-29,-14,14,21,-21,0,-156,-78,-39,244,-29,39
-39,-34,4,36,-21,-14,-156,-82,-53,239,-39,34
-53,-43,9,48,-31,-17,-161,-97,-63,229,-43,19
-63,-58,4,61,-34,-26,-156,-102,-73,214,-53,14
-68,-68,0,68,-34,-34,-156,-107,-73,209,-58,14
-78,-87,-9,82,-34,-48,-156,-112,-73,204,-63,14
-63,-73,-9,68,-26,-41,-161,-107,-68,204,-58,19
-39,-58,-19,48,-9,-39,-161,-102,-73,204,-63,19
-24,-53,-29,39,2,-41,-161,-97,-68,204,-63,24
-14,-39,-24,26,4,-31,-156,-87,-58,209,-58,29
-9,-14,-4,12,-2,-9,-165,-87,-58,219,-58,29
-24,-14,9,19,-17,-2,-165,-87,-63,219,-58,29
-24,-29,-4,26,-9,-17,-165,-87,-63,219,-58,29
-19,-29,-9,24,-4,-19,-165,-87,-63,219,-58,29
-19,-14,4,17,-12,-4,-180,-92,-68,204,-68,29
-24,-19,4,21,-14,-7,-185,-97,-73,195,-73,24
-29,-34,-4,31,-12,-19,-185,-107,-82,190,-87,14
-48,-39,9,43,-29,-14,-185,-112,-87,180,-97,4
-58,-29,29,43,-43,0,-170,-97,-63,180,-87,9
-73,-24,48,48,-61,12,-151,-73,-48,175,-117,-4
-63,-14,48,39,-56,17,-131,-34,-19,161,-146,-34
-63,0,63,31,-63,31,-87,14,14,161,-165,-53
-117,-19,97,68,-107,39,-63,63,68,185,-170,-58
-141,-29,112,85,-126,41,-29,122,151,248,-131,-39
-122,-24,97,73,-109,36,-19,170,234,341,-53,-9
-126,-24,102,75,-114,39,-4,229,336,468,68,43
-126,-19,107,73,-117,43,0,287,463,649,224,117
-58,9,68,24,-63,39,0,356,600,844,400,195
24,34,9,-29,7,21,-29,429,722,1029,575,292
63,48,-14,-56,39,17,-43,502,893,1268,795,409
82,58,-24,-70,53,17,-68,570,1063,1551,1088,585
161,97,-63,-129,112,17,-126,600,1195,1849,1429,775
268,161,-107,-214,187,26,-195,590,1263,2083,1717,946
336,219,-117,-278,226,51,-248,561,1346,2298,1966,1107
375,312,-63,-344,219,124,-302,536,1459,2547,2249,1288
439,453,14,-446,212,234,-375,536,1615,2840,2562,1498
512,575,63,-544,224,319,-424,536,1747,3050,2762,1649
566,634,68,-600,248,351,-473,517,1781,3123,2806,1708
600,692,92,-646,253,392,-527,502,1781,3118,2776,1727
663,712,48,-688,307,380,-512,502,1732,3015,2649,1693
653,575,-78,-614,366,248,-424,512,1620,2801,2347,1507
546,346,-200,-446,373,73,-287,468,1464,2518,1893,1205
429,190,-239,-309,334,-24,-180,302,1137,2093,1346,839
361,126,-234,-244,297,-53,-170,14,527,1381,649,463
209,19,-190,-114,200,-85,-180,-297,-200,497,-97,82
19,-92,-112,36,65,-102,-156,-551,-844,-331,-673,-190
-87,-146,-58,117,-14,-102,-156,-722,-1332,-1005,-1010,-312
-146,-180,-34,163,-56,-107,-156,-736,-1537,-1332,-1156,-375
-253,-204,48,229,-151,-78,-126,-634,-1410,-1224,-1117,-414
-302,-175,126,239,-214,-24,-136,-502,-1200,-976,-956,-370
-273,-156,117,214,-195,-19,-180,-336,-1034,-800,-814,-312
-234,-190,43,212,-139,-73,-180,-141,-873,-663,-736,-292
-224,-209,14,217,-119,-97,-151,4,-722,-527,-683,-302
-224,-224,0,224,-112,-112,-107,126,-614,-424,-614,-302
-239,-253,-14,246,-112,-134,-43,219,-517,-351,-551,-302
-229,-273,-43,251,-92,-158,0,248,-448,-283,-497,-297
-229,-273,-43,251,-92,-158,14,239,-414,-234,-468,-273
-219,-273,-53,246,-82,-163,24,248,-370,-200,-429,-244
-185,-258,-73,222,-56,-165,4,239,-322,-161,-395,-229
-146,-219,-73,183,-36,-146,-39,180,-283,-117,-375,-204
-122,-180,-58,151,-31,-119,-58,175,-234,-58,-317,-156
-112,-161,-48,136,-31,-104,-82,156,-151,29,-234,-107
-107,-131,-24,119,-41,-78,-126,102,-112,78,-185,-73
-87,-122,-34,104,-26,-78,-175,24,-117,92,-170,-48
-73,-112,-39,92,-17,-75,-209,-24,-117,92,-161,-48
-82,-92,-9,87,-36,-51,-204,-43,-97,102,-141,-39
-92,-82,9,87,-51,-36,-219,-68,-102,97,-156,-39
-78,-78,0,78,-39,-39,-219,-68,-92,97,-156,-43
-73,-63,9,68,-41,-26,-214,-68,-92,97,-151,-39
-73,-63,9,68,-41,-26,-214,-68,-92,107,-146,-29
-92,-82,9,87,-51,-36,-234,-92,-102,107,-156,-24
-92,-82,9,87,-51,-36,-244,-102,-112,107,-156,-24
-82,-82,0,82,-41,-41,-268,-112,-117,112,-146,-24
-82,-82,0,82,-41,-41,-263,-112,-117,122,-136,-24
-68,-68,0,68,-34,-34,-253,-97,-102,131,-131,-19
-58,-48,9,53,-34,-19,-258,-97,-97,131,-131,-14
-43,-34,9,39,-26,-12,-263,-97,-87,136,-126,-14
-29,-24,4,26,-17,-9,-268,-97,-78,136,-117,-9
-39,-24,14,31,-26,-4,-287,-102,-68,131,-102,4
-43,-24,19,34,-31,-2,-287,-97,-63,146,-92,14
-43,-34,9,39,-26,-12,-278,-87,-63,156,-73,19
-43,-34,9,39,-26,-12,-268,-78,-63,165,-73,24
-63,-53,9,58,-36,-21,-278,-82,-78,161,-92,9
-68,-58,9,63,-39,-24,-287,-87,-78,151,-107,4
-78,-63,14,70,-46,-24,-297,-78,-78,141,-112,0
-87,-73,14,80,-51,-29,-307,-92,-78,131,-117,-9
-68,-78,-9,73,-29,-43,-297,-92,-78,141,-107,0
-73,-78,-4,75,-34,-41,-292,-92,-78,146,-107,4
-63,-78,-14,70,-24,-46,-292,-92,-78,146,-107,4
-43,-73,-29,58,-7,-51,-287,-92,-73,146,-107,0
-48,-58,-9,53,-19,-34,-302,-82,-63,146,-87,9
-53,-53,0,53,-26,-26,-302,-78,-58,151,-82,9
-48,-53,-4,51,-21,-29,-307,-73,-58,151,-82,9
-53,-53,0,53,-26,-26,-312,-68,-53,151,-78,14
-53,-58,-4,56,-24,-31,-307,-63,-48,156,-78,19
-48,-58,-9,53,-19,-34,-312,-63,-48,165,-73,24
-43,-58,-14,51,-14,-36,-307,-63,-39,170,-73,29
-34,-58,-24,46,-4,-41,-302,-63,-34,170,-68,29
-48,-68,-19,58,-14,-43,-302,-63,-34,161,-68,14
-53,-68,-14,61,-19,-41,-312,-63,-34,161,-68,14
-53,-73,-19,63,-17,-46,-312,-58,-19,170,-63,19
-63,-73,-9,68,-26,-41,-297,-48,-14,175,-63,19
-53,-63,-9,58,-21,-36,-307,-43,-4,180,-53,29
-39,-48,-9,43,-14,-29,-307,-43,-4,190,-39,34
-24,-24,0,24,-12,-12,-302,-34,14,204,-24,53
-14,-14,0,14,-7,-7,-292,-34,14,209,-19,63
-34,-29,4,31,-19,-12,-297,-34,24,214,-24,63
-34,-34,0,34,-17,-17,-302,-29,29,219,-24,73
-43,-43,0,43,-21,-21,-307,-29,39,214,-19,63
-43,-63,-19,53,-12,-41,-312,-24,48,209,-19,63
-53,-39,14,46,-34,-12,-312,-24,39,204,-9,53
-53,-29,24,41,-39,-2,-317,-19,53,224,4,68
-43,-29,14,36,-29,-7,-326,-9,63,239,4,73
-39,-29,9,34,-24,-9,-331,-4,73,248,19,78
-24,-29,-4,26,-9,-17,-341,-9,68,244,19,73
-19,-29,-9,24,-4,-19,-351,-9,68,244,24,78
-4,-24,-19,14,7,-21,-370,0,78,253,24,78
0,-14,-14,7,7,-14,-385,4,87,278,39,82
-19,-19,0,19,-9,-9,-390,9,107,287,58,97
-34,-29,4,31,-19,-12,-390,14,117,297,63,97
-43,-34,9,39,-26,-12,-390,14,131,312,82,107
-48,-29,19,39,-34,-4,-380,24,146,322,97,117
-29,-9,19,19,-24,4,-390,48,165,341,117,126
-14,0,14,7,-14,7,-395,48,180,361,126,131
-4,14,19,-4,-12,17,-395,63,195,380,141,146
4,19,14,-12,-4,17,-395,68,209,400,161,156
-9,4,14,2,-12,9,-400,73,219,414,175,165
-19,0,19,9,-19,9,-419,78,224,429,190,170
-29,-4,24,17,-26,9,-424,87,234,444,200,180
-39,-4,34,21,-36,14,-419,92,248,458,214,190
-9,14,24,-2,-17,19,-424,112,268,483,244,209
14,24,9,-19,2,17,-444,112,287,502,263,209
24,39,14,-31,4,26,-453,117,297,517,273,224
34,48,14,-41,9,31,-463,122,307,531,287,224
34,53,19,-43,7,36,-468,131,317,541,297,234
39,53,14,-46,12,34,-463,136,331,566,312,244
53,63,9,-58,21,36,-458,146,341,575,322,253
58,82,24,-70,17,53,-453,156,356,600,336,263
58,73,14,-65,21,43,-468,151,351,605,336,258
48,68,19,-58,14,43,-473,146,361,610,351,258
39,58,19,-48,9,39,-473,141,366,610,366,268
29,63,34,-46,-2,48,-473,141,370,619,375,278
29,58,29,-43,0,43,-478,141,370,619,385,292
24,58,34,-41,-4,46,-483,146,380,629,385,292
9,58,48,-34,-19,53,-492,146,380,644,390,297
4,58,53,-31,-24,56,-497,141,385,649,409,302
24,73,48,-48,-12,61,-512,141,385,663,414,307
39,78,39,-58,0,58,-517,136,385,663,414,312
48,82,34,-65,7,58,-527,136,380,663,414,322
48,92,43,-70,2,68,-527,141,380,658,419,326
63,102,39,-82,12,70,-522,131,390,668,429,331
73,102,29,-87,21,65,-522,131,390,673,429,341
78,112,34,-95,21,73,-527,131,390,683,429,346
97,122,24,-109,36,73,-541,122,390,683,429,351
92,102,9,-97,41,56,-541,112,390,678,424,346
53,97,43,-75,4,70,-556,107,385,673,424,346
39,97,58,-68,-9,78,-556,107,385,658,424,341
24,97,73,-61,-24,85,-541,102,385,649,424,341
34,87,53,-61,-9,70,-541,97,366,639,409,331
34,92,58,-63,-12,75,-541,92,361,634,405,331
19,92,73,-56,-26,82,-541,92,356,619,400,326
19,87,68,-53,-24,78,-536,82,356,610,400,326
43,92,48,-68,-2,70,-527,82,346,595,370,312
48,97,48,-73,0,73,-522,82,336,585,361,312
43,92,48,-68,-2,70,-512,82,331,580,351,307
48,97,48,-73,0,73,-502,73,317,570,336,302
39,92,53,-65,-7,73,-507,78,317,551,331,307
34,82,48,-58,-7,65,-522,73,307,536,312,297
29,78,48,-53,-9,63,-522,68,287,512,307,283
14,73,58,-43,-21,65,-497,68,278,492,297,273
0,68,68,-34,-34,68,-502,53,253,468,263,263
-4,58,63,-26,-34,61,-512,34,239,444,244,248
-4,39,43,-17,-24,41,-517,24,224,419,224,244
-4,34,39,-14,-21,36,-517,19,209,395,204,239
0,39,39,-19,-19,39,-502,19,204,385,185,229
0,43,43,-21,-21,43,-492,14,185,361,175,214
4,43,39,-24,-17,41,-488,0,170,336,161,209
4,53,48,-29,-21,51,-483,0,165,322,151,204
-14,39,53,-12,-34,46,-483,4,156,307,131,204
-14,24,39,-4,-26,31,-492,-9,141,292,112,200
-4,24,29,-9,-17,26,-478,-14,117,273,92,190
0,29,29,-14,-14,29,-478,-14,97,253,73,175
-9,24,34,-7,-21,29,-492,-34,87,234,58,165
-9,14,24,-2,-17,19,-492,-39,78,219,53,156
-9,9,19,0,-14,14,-492,-43,73,209,39,151
-14,-4,9,9,-12,2,-488,-43,58,190,34,146
-43,-4,39,24,-41,17,-488,-43,39,165,14,136
-48,-14,34,31,-41,9,-488,-48,29,151,0,131
-53,-34,19,43,-36,-7,-488,-53,19,141,-4,112
-53,-34,19,43,-36,-7,-478,-63,14,136,-14,107
-53,-39,14,46,-34,-12,-478,-63,9,122,-14,97
-48,-39,9,43,-29,-14,-473,-63,-4,117,-19,97
-48,-39,9,43,-29,-14,-478,-63,-9,112,-24,97
-48,-39,9,43,-29,-14,-483,-63,-14,87,-34,97
-48,-34,14,41,-31,-9,-473,-63,-9,87,-39,107
-48,-43,4,46,-26,-19,-473,-68,-14,87,-43,97
-48,-48,0,48,-24,-24,-483,-73,-14,92,-53,92
-63,-43,19,53,-41,-12,-488,-78,-19,97,-53,87
-63,-43,19,53,-41,-12,-488,-68,-29,92,-58,78
-58,-34,24,46,-41,-4,-483,-68,-29,82,-58,78
-58,-34,24,46,-41,-4,-478,-73,-29,68,-58,82
-68,-39,29,53,-48,-4,-473,-73,-34,53,-63,82
-78,-48,29,63,-53,-9,-473,-78,-39,48,-68,78
-73,-53,19,63,-46,-17,-473,-78,-43,48,-78,73
-63,-63,0,63,-31,-31,-473,-82,-53,48,-82,68
-73,-92,-19,82,-26,-56,-473,-87,-63,39,-92,53
-63,-34,29,48,-46,-2,-453,-63,-43,43,-78,87
-87,-48,39,68,-63,-4,-439,-58,-39,48,-78,87
-82,-48,34,65,-58,-7,-448,-68,-48,39,-87,82
-78,-48,29,63,-53,-9,-448,-68,-48,39,-87,78
-73,-48,24,61,-48,-12,-448,-68,-48,39,-87,73
-68,-48,19,58,-43,-14,-448,-68,-48,39,-87,68
-68,-58,9,63,-39,-24,-444,-78,-48,29,-97,58
-68,-58,9,63,-39,-24,-453,-78,-48,24,-102,53
-73,-58,14,65,-43,-21,-453,-78,-53,24,-102,53
-73,-58,14,65,-43,-21,-453,-78,-63,24,-107,53
-82,-48,34,65,-58,-7,-453,-68,-53,24,-102,48
-78,-48,29,63,-53,-9,-458,-63,-53,24,-102,48
-78,-48,29,63,-53,-9,-458,-63,-53,24,-97,53
-87,-53,34,70,-61,-9,-458,-63,-48,24,-97,53
-82,-63,19,73,-51,-21,-463,-63,-48,24,-117,43
-73,-63,9,68,-41,-26,-458,-63,-48,24,-117,43
-68,-73,-4,70,-31,-39,-458,-63,-48,24,-117,43
-73,-73,0,73,-36,-36,-458,-63,-48,24,-117,43
-63,-63,0,63,-31,-31,-453,-58,-43,34,-112,53
-58,-53,4,56,-31,-24,-448,-53,-39,39,-102,53
-58,-53,4,56,-31,-24,-439,-43,-34,48,-97,53
-58,-53,4,56,-31,-24,-434,-34,-19,53,-87,53
-73,-58,14,65,-43,-21,-444,-43,-24,43,-92,43
-78,-43,34,61,-56,-4,-448,-43,-14,48,-92,48
-73,-24,48,48,-61,12,-444,-29,-9,58,-78,53
-58,-29,29,43,-43,0,-448,-24,0,63,-78,63
-78,-53,24,65,-51,-14,-458,-29,-9,58,-73,53
-92,-58,34,75,-63,-12,-444,-29,0,68,-73,53
-97,-63,34,80,-65,-14,-439,-24,4,73,-68,58
-97,-53,43,75,-70,-4,-424,-14,14,82,-58,58
-82,-34,48,58,-65,7,-419,0,29,97,-39,82
-63,-19,43,41,-53,12,-429,4,34,102,-34,87
-48,0,48,24,-48,24,-424,19,43,122,-29,97
-19,24,43,-2,-31,34,-414,29,43,131,-14,107
-24,24,48,0,-36,36,-419,24,63,141,-9,112
-29,29,58,0,-43,43,-429,29,63,141,-4,117
-34,29,63,2,-48,46,-444,29,73,146,4,117
-34,29,63,2,-48,46,-458,29,78,156,14,122
-29,9,39,9,-34,24,-473,24,73,156,9,107
-24,4,29,9,-26,17,-478,24,68,156,9,102
-14,0,14,7,-14,7,-483,24,63,161,4,102
-4,9,14,-2,-9,12,-488,24,63,165,0,102
-9,9,19,0,-14,14,-502,14,53,165,14,117
-9,14,24,-2,-17,19,-517,0,53,165,14,122
-9,19,29,-4,-19,24,-536,-9,53,161,14,126
-9,29,39,-9,-24,34,-551,-29,43,161,14,126
-4,39,43,-17,-24,41,-566,-48,29,156,14,117
-9,39,48,-14,-29,43,-575,-68,9,141,4,117
-19,29,48,-4,-34,39,-590,-87,0,131,0,122
-24,29,53,-2,-39,41,-600,-87,-9,131,0,122
4,39,34,-21,-14,36,-595,-78,-14,131,0,126
14,43,29,-29,-7,36,-590,-78,-14,126,0,126
9,43,34,-26,-12,39,-580,-73,-19,126,0,126
29,48,19,-39,4,34,-575,-73,-19,126,4,126
34,58,24,-46,4,41,-575,-73,-29,126,4,126
39,58,19,-48,9,39,-570,-73,-29,126,4,136
39,53,14,-46,12,34,-570,-73,-29,126,9,136
34,48,14,-41,9,31,-570,-73,-29,126,9,141
19,43,24,-31,-2,34,-575,-92,-34,112,0,141
4,34,29,-19,-12,31,-580,-92,-34,107,0,141
9,34,24,-21,-7,29,-585,-82,-29,107,4,141
4,34,29,-19,-12,31,-580,-73,-19,112,9,141
4,34,29,-19,-12,31,-566,-63,-24,126,9,141
-4,24,29,-9,-17,26,-566,-58,-24,126,14,141
0,24,24,-12,-12,24,-566,-58,-24,126,14,141
4,19,14,-12,-4,17,-561,-53,-24,122,14,141
-14,4,19,4,-17,12,-556,-58,-29,107,0,136
-39,-19,19,29,-29,0,-556,-73,-43,78,-19,112
-53,-39,14,46,-34,-12,-546,-78,-63,63,-43,97
-73,-63,9,68,-41,-26,-546,-82,-68,58,-53,82
-92,-63,29,78,-61,-17,-522,-78,-63,48,-53,78
-78,-58,19,68,-48,-19,-522,-78,-82,34,-68,63
-63,-53,9,58,-36,-21,-527,-82,-82,24,-82,53
-58,-53,4,56,-31,-24,-527,-82,-92,24,-87,53
-48,-43,4,46,-26,-19,-517,-78,-82,29,-87,48
-53,-48,4,51,-29,-21,-507,-82,-92,19,-92,43
-53,-48,4,51,-29,-21,-502,-87,-92,19,-92,43
-58,-58,0,58,-29,-29,-497,-92,-92,19,-92,43
-78,-78,0,78,-39,-39,-502,-102,-102,14,-82,43
-78,-87,-9,82,-34,-48,-502,-102,-112,9,-92,39
-87,-107,-19,97,-34,-63,-502,-102,-112,4,-97,39
-102,-117,-14,109,-43,-65,-497,-97,-107,4,-97,39
-92,-87,4,90,-48,-41,-512,-97,-107,-4,-97,39
-102,-82,19,92,-61,-31,-517,-97,-112,-4,-97,39
-97,-92,4,95,-51,-43,-522,-97,-112,-4,-97,39
-87,-87,0,87,-43,-43,-527,-97,-112,-4,-97,39
-82,-73,9,78,-46,-31,-517,-87,-102,4,-102,53
-82,-78,4,80,-43,-36,-517,-87,-102,0,-102,53
-82,-92,-9,87,-36,-51,-512,-92,-107,0,-112,48
-97,-97,0,97,-48,-48,-507,-92,-107,-4,-117,43
-78,-29,48,53,-63,9,-453,-68,-82,4,-107,58
-82,-34,48,58,-65,7,-424,-34,-58,-19,-136,34
-131,-63,68,97,-100,2,-395,4,-29,-43,-165,-4
-170,-58,112,114,-141,26,-361,53,14,-34,-185,-24
-165,-58,107,112,-136,24,-326,112,68,19,-170,-19
-161,-87,73,124,-117,-7,-322,161,141,82,-131,-9
-170,-131,39,151,-104,-46,-322,200,214,175,-53,9
-156,-122,34,139,-95,-43,-297,258,326,312,68,73
-126,-78,48,102,-87,-14,-292,326,463,492,234,156
-117,-68,48,92,-82,-9,-322,395,590,697,419,253
-73,-53,19,63,-46,-17,-351,458,732,893,624,351
14,0,-14,-7,14,-7,-366,531,902,1141,854,468
122,58,-63,-90,92,-2,-409,610,1073,1444,1166,644
209,107,-102,-158,156,2,-468,629,1185,1712,1488,854
268,161,-107,-214,187,26,-527,610,1254,1937,1766,1015
336,248,-87,-292,212,80,-570,580,1346,2152,2025,1176
414,361,-53,-387,234,153,-624,556,1468,2420,2308,1366
488,483,-4,-485,246,239,-697,546,1615,2684,2571,1546
551,575,24,-563,263,300,-736,536,1717,2845,2723,1649
585,644,58,-614,263,351,-756,546,1771,2908,2766,1717
619,692,73,-656,273,383,-800,551,1761,2884,2708,1727
634,644,9,-639,312,326,-785,551,1673,2723,2493,1634
595,468,-126,-531,361,170,-678,531,1522,2479,2122,1390
468,229,-239,-348,353,-4,-541,439,1298,2147,1620,1049
331,63,-268,-197,300,-102,-483,195,814,1576,995,663
234,-39,-273,-97,253,-156,-492,-151,87,756,258,287
73,-146,-219,36,146,-183,-502,-473,-629,-126,-439,-63
-78,-219,-141,148,31,-180,-507,-697,-1205,-897,-888,-268
-146,-224,-78,185,-34,-151,-527,-810,-1586,-1424,-1107,-331
-214,-219,-4,217,-104,-112,-517,-766,-1634,-1566,-1176,-385
-312,-244,68,278,-190,-87,-488,-614,-1420,-1351,-1068,-395
-302,-253,48,278,-175,-102,-497,-444,-1200,-1102,-907,-331
-244,-253,-9,248,-117,-131,-522,-268,-1054,-966,-814,-292
-263,-258,4,261,-134,-126,-502,-122,-932,-868,-766,-302
-283,-278,4,280,-143,-136,-444,24,-790,-732,-683,-302
-273,-302,-29,287,-122,-165,-380,156,-653,-619,-614,-292
-287,-302,-14,295,-136,-158,-326,229,-556,-536,-551,-292
-297,-292,4,295,-151,-143,-273,258,-478,-458,-497,-278
-258,-292,-34,275,-112,-163,-248,287,-405,-390,-439,-224
-229,-312,-82,270,-73,-197,-278,278,-370,-356,-400,-195
-224,-287,-63,256,-80,-175,-307,229,-341,-326,-385,-180
-185,-258,-73,222,-56,-165,-331,190,-292,-283,-346,-156
-141,-239,-97,190,-21,-168,-361,165,-224,-214,-287,-117
-161,-209,-48,185,-56,-129,-424,107,-190,-175,-244,-97
-185,-200,-14,192,-85,-107,-488,14,-170,-146,-224,-82
-175,-200,-24,187,-75,-112,-517,-24,-156,-122,-190,-58
-151,-180,-29,165,-61,-104,-522,-34,-146,-102,-170,-39
-141,-122,19,131,-80,-51,-507,-53,-136,-92,-151,-19
-141,-107,34,124,-87,-36,-507,-63,-131,-87,-146,-19
-117,-87,29,102,-73,-29,-502,-58,-122,-87,-146,-24
-102,-58,43,80,-73,-7,-492,-53,-122,-87,-141,-19
-92,-43,48,68,-70,2,-488,-48,-122,-78,-136,-9
-92,-68,24,80,-58,-21,-507,-53,-117,-73,-136,-9
-92,-73,19,82,-56,-26,-517,-63,-122,-78,-136,-4
-82,-78,4,80,-43,-36,-541,-73,-122,-78,-126,0
-82,-82,0,82,-41,-41,-536,-73,-117,-73,-117,4
-97,-102,-4,100,-46,-53,-536,-78,-126,-78,-131,0
-107,-107,0,107,-53,-53,-541,-78,-126,-82,-141,-4
-112,-117,-4,114,-53,-61,-546,-78,-122,-82,-146,-14
-117,-131,-14,124,-51,-73,-551,-78,-117,-87,-146,-19
-107,-112,-4,109,-51,-58,-546,-82,-107,-82,-131,-4
-102,-102,0,102,-51,-51,-541,-78,-102,-68,-122,4
-92,-102,-9,97,-41,-56,-527,-68,-102,-58,-102,9
-82,-92,-9,87,-36,-51,-512,-58,-102,-48,-102,14
